Time,Distance,Desired_Roll,Actual_Roll,Pitch,Speed,Heading,Bearing
1744911843.7887788,77.98273858119009,-7.389771016180191,-6.026197357526795,-5.776686813113045,8.621589660644531,73,65.61022898381981
1744911843.8396442,77.98273858119009,-7.389771016180191,-6.026197357526795,-5.776686813113045,8.621589660644531,73,65.61022898381981
1744911843.890713,77.98273858119009,-7.389771016180191,-6.026197357526795,-5.776686813113045,8.621589660644531,73,65.61022898381981
1744911843.9414704,75.94110588430475,-7.158023590736832,-5.9170628874210385,-5.7767525689571615,8.615715026855469,73,65.84197640926317
1744911843.9924905,75.94110588430475,-7.158023590736832,-5.9170628874210385,-5.7767525689571615,8.615715026855469,73,65.84197640926317
1744911844.043412,75.94110588430475,-7.158023590736832,-5.9170628874210385,-5.7767525689571615,8.615715026855469,73,65.84197640926317
1744911844.0947366,75.94110588430475,-7.158023590736832,-5.9170628874210385,-5.7767525689571615,8.615715026855469,73,65.84197640926317
1744911844.1459584,75.94110588430475,-7.158023590736832,-5.9170628874210385,-5.7767525689571615,8.615715026855469,73,65.84197640926317
Time,Distance,Desired_Roll,Actual_Roll,Pitch,Speed,Heading,Bearing
1744912106.9437883,211.8573033655965,30.0,56.26898692987055,-5.448117414233041,23.565221786499023,271,39.141725204771944
1744912106.9947836,211.8573033655965,30.0,56.26898692987055,-5.448117414233041,23.565221786499023,271,39.141725204771944
1744912107.04584,211.8573033655965,30.0,56.26898692987055,-5.448117414233041,23.565221786499023,271,39.141725204771944
1744912107.0968182,211.8573033655965,30.0,56.26898692987055,-5.448117414233041,23.565221786499023,271,39.141725204771944
1744912107.1476638,215.00708837943552,30.0,54.74209472581961,-5.481568601366829,23.530555725097656,276,40.55084681163919
1744912107.1983652,215.00708837943552,30.0,54.74209472581961,-5.481568601366829,23.530555725097656,276,40.55084681163919
1744912107.249109,215.00708837943552,30.0,54.74209472581961,-5.481568601366829,23.530555725097656,276,40.55084681163919
1744912107.3006477,215.00708837943552,30.0,54.74209472581961,-5.481568601366829,23.530555725097656,276,40.55084681163919
1744912107.351501,215.00708837943552,30.0,54.74209472581961,-5.481568601366829,23.530555725097656,276,40.55084681163919
1744912107.4025698,217.40511213547438,30.0,38.437726252420084,-5.458958089587044,23.171314239501953,273,41.8800641506848
1744912107.4537313,217.40511213547438,30.0,38.437726252420084,-5.458958089587044,23.171314239501953,273,41.8800641506848
1744912107.5051298,217.40511213547438,30.0,38.437726252420084,-5.458958089587044,23.171314239501953,273,41.8800641506848
1744912107.5558293,217.40511213547438,30.0,38.437726252420084,-5.458958089587044,23.171314239501953,273,41.8800641506848
1744912107.6069407,217.40511213547438,30.0,38.437726252420084,-5.458958089587044,23.171314239501953,273,41.8800641506848
1744912107.657917,219.90831725301456,30.0,24.075276182703554,-5.592479737994027,22.475784301757812,267,43.21089081470552
1744912107.7096202,219.90831725301456,30.0,24.075276182703554,-5.592479737994027,22.475784301757812,267,43.21089081470552
1744912107.7605717,219.90831725301456,30.0,24.075276182703554,-5.592479737994027,22.475784301757812,267,43.21089081470552
1744912107.811635,219.90831725301456,30.0,24.075276182703554,-5.592479737994027,22.475784301757812,267,43.21089081470552
1744912107.8651855,222.41486312014285,30.0,24.648506638986046,-5.8454400155514,20.996965408325195,264,44.27268643071301
1744912107.9162197,222.41486312014285,30.0,24.648506638986046,-5.8454400155514,20.996965408325195,264,44.27268643071301
1744912107.9676054,222.41486312014285,30.0,24.648506638986046,-5.8454400155514,20.996965408325195,264,44.27268643071301
1744912108.018682,222.41486312014285,30.0,24.648506638986046,-5.8454400155514,20.996965408325195,264,44.27268643071301
1744912108.0707154,222.41486312014285,30.0,24.648506638986046,-5.8454400155514,20.996965408325195,264,44.27268643071301
1744912108.1215425,225.2216793433295,30.0,28.903185152243314,-5.925440332171273,19.982494354248047,263,45.291638411165536
1744912108.1728036,225.2216793433295,30.0,28.903185152243314,-5.925440332171273,19.982494354248047,263,45.291638411165536
1744912108.2243745,225.2216793433295,30.0,28.903185152243314,-5.925440332171273,19.982494354248047,263,45.291638411165536
1744912108.2754114,225.2216793433295,30.0,28.903185152243314,-5.925440332171273,19.982494354248047,263,45.291638411165536
1744912108.3265333,225.2216793433295,30.0,28.903185152243314,-5.925440332171273,19.982494354248047,263,45.291638411165536
1744912108.377573,227.7370107910128,30.0,30.058245272973338,-5.8829284913509605,18.642845153808594,264,46.16342006378375
1744912108.4287724,227.7370107910128,30.0,30.058245272973338,-5.8829284913509605,18.642845153808594,264,46.16342006378375
1744912108.4798467,227.7370107910128,30.0,30.058245272973338,-5.8829284913509605,18.642845153808594,264,46.16342006378375
1744912108.530887,227.7370107910128,30.0,30.058245272973338,-5.8829284913509605,18.642845153808594,264,46.16342006378375
1744912108.582015,227.7370107910128,30.0,30.058245272973338,-5.8829284913509605,18.642845153808594,264,46.16342006378375
1744912108.6331737,230.30545841376357,30.0,29.45999583376109,-5.850655393359017,17.871488571166992,265,47.061681375320916
1744912108.6840007,230.30545841376357,30.0,29.45999583376109,-5.850655393359017,17.871488571166992,265,47.061681375320916
1744912108.7348695,230.30545841376357,30.0,29.45999583376109,-5.850655393359017,17.871488571166992,265,47.061681375320916
1744912108.7856476,230.30545841376357,30.0,29.45999583376109,-5.850655393359017,17.871488571166992,265,47.061681375320916
1744912108.8366811,230.30545841376357,30.0,29.45999583376109,-5.850655393359017,17.871488571166992,265,47.061681375320916
1744912108.8877828,232.53719312267603,30.0,29.054617276331665,-5.861358630892586,16.759723663330078,266,47.8379136246287
1744912108.9388344,232.53719312267603,30.0,29.054617276331665,-5.861358630892586,16.759723663330078,266,47.8379136246287
1744912108.9898708,232.53719312267603,30.0,29.054617276331665,-5.861358630892586,16.759723663330078,266,47.8379136246287
1744912109.040884,232.53719312267603,30.0,29.054617276331665,-5.861358630892586,16.759723663330078,266,47.8379136246287
1744912109.0920513,232.53719312267603,30.0,29.054617276331665,-5.861358630892586,16.759723663330078,266,47.8379136246287
1744912109.1427681,234.84118389716562,30.0,29.140401037212442,-5.883635747668099,16.119388580322266,266,48.62748144582105
1744912109.1940827,234.84118389716562,30.0,29.140401037212442,-5.883635747668099,16.119388580322266,266,48.62748144582105
1744912109.2448037,234.84118389716562,30.0,29.140401037212442,-5.883635747668099,16.119388580322266,266,48.62748144582105
1744912109.2958627,234.84118389716562,30.0,29.140401037212442,-5.883635747668099,16.119388580322266,266,48.62748144582105
1744912109.3468971,234.84118389716562,30.0,29.140401037212442,-5.883635747668099,16.119388580322266,266,48.62748144582105
1744912109.3980064,236.86892299044965,30.0,29.297789086257044,-5.892135768648934,15.369684219360352,267,49.3174661164814
1744912109.4491425,236.86892299044965,30.0,29.297789086257044,-5.892135768648934,15.369684219360352,267,49.3174661164814
1744912109.5001585,236.86892299044965,30.0,29.297789086257044,-5.892135768648934,15.369684219360352,267,49.3174661164814
1744912109.551074,236.86892299044965,30.0,29.297789086257044,-5.892135768648934,15.369684219360352,267,49.3174661164814
1744912109.6023202,236.86892299044965,30.0,29.297789086257044,-5.892135768648934,15.369684219360352,267,49.3174661164814
1744912109.6536982,238.94844551974694,30.0,29.356187203660653,-5.890138400790048,14.925848007202148,269,50.04102019864558
1744912109.704545,238.94844551974694,30.0,29.356187203660653,-5.890138400790048,14.925848007202148,269,50.04102019864558
1744912109.7558577,238.94844551974694,30.0,29.356187203660653,-5.890138400790048,14.925848007202148,269,50.04102019864558
1744912109.8067114,238.94844551974694,30.0,29.356187203660653,-5.890138400790048,14.925848007202148,269,50.04102019864558
1744912109.85895,240.75801681371476,30.0,29.369222619691623,-5.888210256335092,14.241347312927246,271,50.68876898455437
1744912109.9112852,240.75801681371476,30.0,29.369222619691623,-5.888210256335092,14.241347312927246,271,50.68876898455437
1744912109.9625025,240.75801681371476,30.0,29.369222619691623,-5.888210256335092,14.241347312927246,271,50.68876898455437
1744912110.0137932,240.75801681371476,30.0,29.369222619691623,-5.888210256335092,14.241347312927246,271,50.68876898455437
1744912110.0648024,240.75801681371476,30.0,29.369222619691623,-5.888210256335092,14.241347312927246,271,50.68876898455437
1744912110.1159775,240.75801681371476,30.0,29.369222619691623,-5.888210256335092,14.241347312927246,271,50.68876898455437
1744912110.1679904,242.61358857164177,30.0,29.39709320659986,-5.889159536120248,13.873961448669434,273,51.380170679898185
1744912110.219088,242.61358857164177,30.0,29.39709320659986,-5.889159536120248,13.873961448669434,273,51.380170679898185
1744912110.2700276,242.61358857164177,30.0,29.39709320659986,-5.889159536120248,13.873961448669434,273,51.380170679898185
1744912110.321059,242.61358857164177,30.0,29.39709320659986,-5.889159536120248,13.873961448669434,273,51.380170679898185
1744912110.3720078,244.23350860846617,30.0,29.43366203941611,-5.891236213442635,13.455972671508789,275,52.01150517491476
1744912110.4233131,244.23350860846617,30.0,29.43366203941611,-5.891236213442635,13.455972671508789,275,52.01150517491476
1744912110.4741743,244.23350860846617,30.0,29.43366203941611,-5.891236213442635,13.455972671508789,275,52.01150517491476
1744912110.5250864,244.23350860846617,30.0,29.43366203941611,-5.891236213442635,13.455972671508789,275,52.01150517491476
1744912110.5763285,244.23350860846617,30.0,29.43366203941611,-5.891236213442635,13.455972671508789,275,52.01150517491476
1744912110.6275723,245.86851489395264,30.0,29.457721380767477,-5.892054511782479,13.191380500793457,277,52.68732860710685
1744912110.678313,245.86851489395264,30.0,29.457721380767477,-5.892054511782479,13.191380500793457,277,52.68732860710685
1744912110.7292976,245.86851489395264,30.0,29.457721380767477,-5.892054511782479,13.191380500793457,277,52.68732860710685
1744912110.7806776,245.86851489395264,30.0,29.457721380767477,-5.892054511782479,13.191380500793457,277,52.68732860710685
1744912110.831906,245.86851489395264,30.0,29.457721380767477,-5.892054511782479,13.191380500793457,277,52.68732860710685
1744912110.8827732,247.28325658845205,30.0,29.470794362838884,-5.891316236254525,12.837846755981445,279,53.307124485382985
1744912110.9339666,247.28325658845205,30.0,29.470794362838884,-5.891316236254525,12.837846755981445,279,53.307124485382985
1744912110.9851801,247.28325658845205,30.0,29.470794362838884,-5.891316236254525,12.837846755981445,279,53.307124485382985
1744912111.0360703,247.28325658845205,30.0,29.470794362838884,-5.891316236254525,12.837846755981445,279,53.307124485382985
1744912111.0870872,247.28325658845205,30.0,29.470794362838884,-5.891316236254525,12.837846755981445,279,53.307124485382985
1744912111.1378064,248.67448040131353,30.0,29.480578608824924,-5.8905742032497646,12.636713027954102,282,53.968091643697164
1744912111.1887057,248.67448040131353,30.0,29.480578608824924,-5.8905742032497646,12.636713027954102,282,53.968091643697164
1744912111.2399406,248.67448040131353,30.0,29.480578608824924,-5.8905742032497646,12.636713027954102,282,53.968091643697164
1744912111.291066,248.67448040131353,30.0,29.480578608824924,-5.8905742032497646,12.636713027954102,282,53.968091643697164
1744912111.3423414,248.67448040131353,30.0,29.480578608824924,-5.8905742032497646,12.636713027954102,282,53.968091643697164
1744912111.39336,249.85286918350616,30.0,29.48724487345486,-5.890505079027962,12.44578742980957,284,54.5722369472212
1744912111.4444335,249.85286918350616,30.0,29.48724487345486,-5.890505079027962,12.44578742980957,284,54.5722369472212
1744912111.4955134,249.85286918350616,30.0,29.48724487345486,-5.890505079027962,12.44578742980957,284,54.5722369472212
1744912111.5466187,249.85286918350616,30.0,29.48724487345486,-5.890505079027962,12.44578742980957,284,54.5722369472212
1744912111.597964,249.85286918350616,30.0,29.48724487345486,-5.890505079027962,12.44578742980957,284,54.5722369472212
1744912111.648537,250.99748224939043,30.0,29.510204554349855,-5.891396167513681,12.228560447692871,287,55.21964661553119
1744912111.6996453,250.99748224939043,30.0,29.510204554349855,-5.891396167513681,12.228560447692871,287,55.21964661553119
1744912111.75108,250.99748224939043,30.0,29.510204554349855,-5.891396167513681,12.228560447692871,287,55.21964661553119
1744912111.8018327,250.99748224939043,30.0,29.510204554349855,-5.891396167513681,12.228560447692871,287,55.21964661553119
1744912111.8527582,250.99748224939043,30.0,29.510204554349855,-5.891396167513681,12.228560447692871,287,55.21964661553119
1744912111.9042435,251.952334280023,30.0,29.5193740833106,-5.891938239809823,11.97359848022461,289,55.81471024463872
1744912111.9553335,251.952334280023,30.0,29.5193740833106,-5.891938239809823,11.97359848022461,289,55.81471024463872
1744912112.0061936,251.952334280023,30.0,29.5193740833106,-5.891938239809823,11.97359848022461,289,55.81471024463872
1744912112.0571606,251.952334280023,30.0,29.5193740833106,-5.891938239809823,11.97359848022461,289,55.81471024463872
1744912112.1081693,251.952334280023,30.0,29.5193740833106,-5.891938239809823,11.97359848022461,289,55.81471024463872
1744912112.158977,252.86521486563817,30.0,29.529957461429532,-5.891397237536263,11.858156204223633,292,56.458343369200975
1744912112.2099233,252.86521486563817,30.0,29.529957461429532,-5.891397237536263,11.858156204223633,292,56.458343369200975
1744912112.2608376,252.86521486563817,30.0,29.529957461429532,-5.891397237536263,11.858156204223633,292,56.458343369200975
1744912112.3124628,252.86521486563817,30.0,29.529957461429532,-5.891397237536263,11.858156204223633,292,56.458343369200975
1744912112.3639972,253.59453765911198,30.0,29.547978915554612,-5.890482928988289,11.685982704162598,295,57.05981230588236
1744912112.4147685,253.59453765911198,30.0,29.547978915554612,-5.890482928988289,11.685982704162598,295,57.05981230588236
1744912112.4656615,253.59453765911198,30.0,29.547978915554612,-5.890482928988289,11.685982704162598,295,57.05981230588236
1744912112.516948,253.59453765911198,30.0,29.547978915554612,-5.890482928988289,11.685982704162598,295,57.05981230588236
1744912112.5681899,253.59453765911198,30.0,29.547978915554612,-5.890482928988289,11.685982704162598,295,57.05981230588236
1744912112.6191063,254.26664330008967,30.0,29.558002218161604,-5.889477363344979,11.63211441040039,298,57.71086743126722
1744912112.6708918,254.26664330008967,30.0,29.558002218161604,-5.889477363344979,11.63211441040039,298,57.71086743126722
1744912112.7227492,254.26664330008967,30.0,29.558002218161604,-5.889477363344979,11.63211441040039,298,57.71086743126722
1744912112.7743766,254.26664330008967,30.0,29.558002218161604,-5.889477363344979,11.63211441040039,298,57.71086743126722
1744912112.8253858,254.26664330008967,30.0,29.558002218161604,-5.889477363344979,11.63211441040039,298,57.71086743126722
1744912112.8760538,254.76640745954515,30.0,29.56992772845245,-5.888307842013192,11.516261100769043,301,58.309425093475795
1744912112.9271858,254.76640745954515,30.0,29.56992772845245,-5.888307842013192,11.516261100769043,301,58.309425093475795
1744912112.9781318,254.76640745954515,30.0,29.56992772845245,-5.888307842013192,11.516261100769043,301,58.309425093475795
1744912113.029151,254.76640745954515,30.0,29.56992772845245,-5.888307842013192,11.516261100769043,301,58.309425093475795
1744912113.0808532,254.76640745954515,30.0,29.56992772845245,-5.888307842013192,11.516261100769043,301,58.309425093475795
1744912113.1326911,255.1830804760009,30.0,29.571713822920405,-5.888205697771859,11.392762184143066,304,58.95470170811592
1744912113.1838286,255.1830804760009,30.0,29.571713822920405,-5.888205697771859,11.392762184143066,304,58.95470170811592
1744912113.235487,255.1830804760009,30.0,29.571713822920405,-5.888205697771859,11.392762184143066,304,58.95470170811592
1744912113.286581,255.1830804760009,30.0,29.571713822920405,-5.888205697771859,11.392762184143066,304,58.95470170811592
1744912113.337539,255.1830804760009,30.0,29.571713822920405,-5.888205697771859,11.392762184143066,304,58.95470170811592
1744912113.3883,255.44489238886973,30.0,29.56501682243921,-5.888022519823861,11.292746543884277,307,59.54134371772733
1744912113.4393854,255.44489238886973,30.0,29.56501682243921,-5.888022519823861,11.292746543884277,307,59.54134371772733
1744912113.490463,255.44489238886973,30.0,29.56501682243921,-5.888022519823861,11.292746543884277,307,59.54134371772733
1744912113.541794,255.44489238886973,30.0,29.56501682243921,-5.888022519823861,11.292746543884277,307,59.54134371772733
1744912113.59288,255.44489238886973,30.0,29.56501682243921,-5.888022519823861,11.292746543884277,307,59.54134371772733
1744912113.6437914,255.60383842065534,30.0,29.579879314073157,-5.886844482180428,11.13684368133545,310,60.17326494223829
1744912113.6947668,255.60383842065534,30.0,29.579879314073157,-5.886844482180428,11.13684368133545,310,60.17326494223829
1744912113.7459114,255.60383842065534,30.0,29.579879314073157,-5.886844482180428,11.13684368133545,310,60.17326494223829
1744912113.796886,255.60383842065534,30.0,29.579879314073157,-5.886844482180428,11.13684368133545,310,60.17326494223829
1744912113.8479483,255.60383842065534,30.0,29.579879314073157,-5.886844482180428,11.13684368133545,310,60.17326494223829
1744912113.8988135,255.61964915531203,30.0,29.5922146357142,-5.886533292528939,11.101763725280762,314,60.75394594567541
1744912113.9500575,255.61964915531203,30.0,29.5922146357142,-5.886533292528939,11.101763725280762,314,60.75394594567541
1744912114.001187,255.61964915531203,30.0,29.5922146357142,-5.886533292528939,11.101763725280762,314,60.75394594567541
1744912114.052064,255.61964915531203,30.0,29.5922146357142,-5.886533292528939,11.101763725280762,314,60.75394594567541
1744912114.1032398,255.61964915531203,30.0,29.5922146357142,-5.886533292528939,11.101763725280762,314,60.75394594567541
1744912114.154117,255.52068137453819,30.0,29.604075259207928,-5.885208818194222,11.092611312866211,317,61.3797131141676
1744912114.2052484,255.52068137453819,30.0,29.604075259207928,-5.885208818194222,11.092611312866211,317,61.3797131141676
1744912114.2561667,255.52068137453819,30.0,29.604075259207928,-5.885208818194222,11.092611312866211,317,61.3797131141676
1744912114.3071852,255.52068137453819,30.0,29.604075259207928,-5.885208818194222,11.092611312866211,317,61.3797131141676
1744912114.3584783,255.29451214081192,30.0,29.59241271120013,-5.884208818194223,11.092611312866211,317,61.95597768720438
1744912114.4096296,255.29451214081192,30.0,29.59241271120013,-5.8847837789028405,11.006324768066406,320,61.95597768720438
1744912114.460545,255.29451214081192,30.0,29.59241271120013,-5.8847837789028405,11.006324768066406,320,61.95597768720438
1744912114.5115712,255.29451214081192,30.0,29.59241271120013,-5.8847837789028405,11.006324768066406,320,61.95597768720438
1744912114.5625463,255.29451214081192,30.0,29.59241271120013,-5.8847837789028405,11.006324768066406,320,61.95597768720438
1744912114.6140232,255.29451214081192,30.0,29.59241271120013,-5.8847837789028405,11.006324768066406,320,61.95597768720438
1744912114.6649177,254.92827557674676,30.0,29.511106139320297,-5.883239120241952,11.01258373260498,324,62.57859224689793
1744912114.7159371,254.92827557674676,30.0,29.511106139320297,-5.883239120241952,11.01258373260498,324,62.57859224689793
1744912114.7666657,254.92827557674676,30.0,29.511106139320297,-5.883239120241952,11.01258373260498,324,62.57859224689793
1744912114.8177576,254.92827557674676,30.0,29.511106139320297,-5.883239120241952,11.01258373260498,324,62.57859224689793
1744912114.869056,254.46610640616123,30.0,29.43558815276205,-5.881517574068856,10.871259689331055,328,63.14649561196637
1744912114.9200583,254.46610640616123,30.0,29.43558815276205,-5.881517574068856,10.871259689331055,328,63.14649561196637
1744912114.9710755,254.46610640616123,30.0,29.43558815276205,-5.881517574068856,10.871259689331055,328,63.14649561196637
1744912115.0220628,254.46610640616123,30.0,29.43558815276205,-5.881517574068856,10.871259689331055,328,63.14649561196637
1744912115.073313,254.46610640616123,30.0,29.43558815276205,-5.881517574068856,10.871259689331055,328,63.14649561196637
1744912115.1245492,253.84474456075682,30.0,29.37237816708817,-5.875731082674813,10.90621280670166,333,63.7546443933652
1744912115.175607,253.84474456075682,30.0,29.37237816708817,-5.875731082674813,10.90621280670166,333,63.7546443933652
1744912115.2263825,253.84474456075682,30.0,29.37237816708817,-5.875731082674813,10.90621280670166,333,63.7546443933652
1744912115.2772076,253.84474456075682,30.0,29.37237816708817,-5.875731082674813,10.90621280670166,333,63.7546443933652
1744912115.3281953,253.84474456075682,30.0,29.37237816708817,-5.875731082674813,10.90621280670166,333,63.7546443933652
1744912115.3793433,253.15166915051813,30.0,29.357956222655687,-5.866862107989144,10.731649398803711,337,64.30453905659851
1744912115.4302452,253.15166915051813,30.0,29.357956222655687,-5.866862107989144,10.731649398803711,337,64.30453905659851
1744912115.4820483,253.15166915051813,30.0,29.357956222655687,-5.866862107989144,10.731649398803711,337,64.30453905659851
1744912115.5333335,253.15166915051813,30.0,29.357956222655687,-5.866862107989144,10.731649398803711,337,64.30453905659851
1744912115.58476,253.15166915051813,30.0,29.357956222655687,-5.866862107989144,10.731649398803711,337,64.30453905659851
1744912115.63567,252.2439505168795,30.0,29.366610072334094,-5.854992551562142,10.763808250427246,343,64.8906077515528
1744912115.686889,252.2439505168795,30.0,29.366610072334094,-5.854992551562142,10.763808250427246,343,64.8906077515528
1744912115.7378201,252.2439505168795,30.0,29.366610072334094,-5.854992551562142,10.763808250427246,343,64.8906077515528
1744912115.7892656,252.2439505168795,30.0,29.366610072334094,-5.854992551562142,10.763808250427246,343,64.8906077515528
1744912115.840381,252.2439505168795,30.0,29.366610072334094,-5.854992551562142,10.763808250427246,343,64.8906077515528
1744912115.891893,251.26532952605868,30.0,29.39280384780109,-5.843153712984872,10.689278602600098,348,65.42053104226665
1744912115.9435534,251.26532952605868,30.0,29.39280384780109,-5.843153712984872,10.689278602600098,348,65.42053104226665
1744912115.9955459,251.26532952605868,30.0,29.39280384780109,-5.843153712984872,10.689278602600098,348,65.42053104226665
1744912116.0467618,251.26532952605868,30.0,29.39280384780109,-5.843153712984872,10.689278602600098,348,65.42053104226665
1744912116.098148,251.26532952605868,30.0,29.39280384780109,-5.843153712984872,10.689278602600098,348,65.42053104226665
1744912116.1487556,250.03723143155335,30.0,29.362088487103545,-5.831385970827889,10.67146110534668,355,65.97705259709187
1744912116.1995244,250.03723143155335,30.0,29.362088487103545,-5.831385970827889,10.67146110534668,355,65.97705259709187
1744912116.250815,250.03723143155335,30.0,29.362088487103545,-5.831385970827889,10.67146110534668,355,65.97705259709187
1744912116.301989,250.03723143155335,30.0,29.362088487103545,-5.831385970827889,10.67146110534668,355,65.97705259709187
1744912116.3532093,250.03723143155335,30.0,29.362088487103545,-5.831385970827889,10.67146110534668,355,65.97705259709187
1744912116.4040744,248.75603212719474,30.0,29.316541370623316,-5.821619630572152,10.659616470336914,0,66.47547179934793
1744912116.4549463,248.75603212719474,30.0,29.316541370623316,-5.821619630572152,10.659616470336914,0,66.47547179934793
1744912116.5059352,248.75603212719474,30.0,29.316541370623316,-5.821619630572152,10.659616470336914,0,66.47547179934793
1744912116.5567513,248.75603212719474,30.0,29.316541370623316,-5.821619630572152,10.659616470336914,0,66.47547179934793
1744912116.6077943,248.75603212719474,30.0,29.316541370623316,-5.821619630572152,10.659616470336914,0,66.47547179934793
1744912116.6588485,247.17900333727874,30.0,28.980967346511417,-5.808770187136483,10.583544731140137,7,66.99561225229854
1744912116.7099683,247.17900333727874,30.0,28.980967346511417,-5.808770187136483,10.583544731140137,7,66.99561225229854
1744912116.7610197,247.17900333727874,30.0,28.980967346511417,-5.808770187136483,10.583544731140137,7,66.99561225229854
1744912116.8118339,247.17900333727874,30.0,28.980967346511417,-5.808770187136483,10.583544731140137,7,66.99561225229854
1744912116.862803,245.5704245058518,30.0,28.25396030370797,-5.794939273592782,10.548364639282227,14,67.45275808702769
1744912116.9141896,245.5704245058518,30.0,28.25396030370797,-5.794939273592782,10.548364639282227,14,67.45275808702769
1744912116.9653327,245.5704245058518,30.0,28.25396030370797,-5.794939273592782,10.548364639282227,14,67.45275808702769
1744912117.0161574,245.5704245058518,30.0,28.25396030370797,-5.794939273592782,10.548364639282227,14,67.45275808702769
1744912117.067245,245.5704245058518,30.0,28.25396030370797,-5.794939273592782,10.548364639282227,14,67.45275808702769
1744912117.1181083,243.65984441686487,30.0,27.155486592704204,-5.777287545916391,10.510787963867188,21,67.91379748098063
1744912117.1690905,243.65984441686487,30.0,27.155486592704204,-5.777287545916391,10.510787963867188,21,67.91379748098063
1744912117.2201567,243.65984441686487,30.0,27.155486592704204,-5.777287545916391,10.510787963867188,21,67.91379748098063
1744912117.2713637,243.65984441686487,30.0,27.155486592704204,-5.777287545916391,10.510787963867188,21,67.91379748098063
1744912117.3224432,243.65984441686487,30.0,27.155486592704204,-5.777287545916391,10.510787963867188,21,67.91379748098063
1744912117.3734496,241.77523805196395,30.0,26.158401917287403,-5.763888665911507,10.411373138427734,28,68.30080597495214
1744912117.4242651,241.77523805196395,30.0,26.158401917287403,-5.763888665911507,10.411373138427734,28,68.30080597495214
1744912117.474884,241.77523805196395,30.0,26.158401917287403,-5.763888665911507,10.411373138427734,28,68.30080597495214
1744912117.5259633,241.77523805196395,30.0,26.158401917287403,-5.763888665911507,10.411373138427734,28,68.30080597495214
1744912117.5767274,241.77523805196395,30.0,26.158401917287403,-5.763888665911507,10.411373138427734,28,68.30080597495214
1744912117.6274457,239.6249726172236,30.0,24.772870723393638,-5.750783021685433,10.30733585357666,36,68.67947488977552
1744912117.6790216,239.6249726172236,30.0,24.772870723393638,-5.750783021685433,10.30733585357666,36,68.67947488977552
1744912117.730013,239.6249726172236,30.0,24.772870723393638,-5.750783021685433,10.30733585357666,36,68.67947488977552
1744912117.7811058,239.6249726172236,30.0,24.772870723393638,-5.750783021685433,10.30733585357666,36,68.67947488977552
1744912117.8324037,239.6249726172236,30.0,24.772870723393638,-5.750783021685433,10.30733585357666,36,68.67947488977552
1744912117.8835058,237.54577362168567,25.984389861120007,23.929417492977933,-5.738780069109749,10.182072639465332,43,68.98438986112001
1744912117.9346154,237.54577362168567,25.984389861120007,23.929417492977933,-5.738780069109749,10.182072639465332,43,68.98438986112001
1744912117.9859145,237.54577362168567,25.984389861120007,23.929417492977933,-5.738780069109749,10.182072639465332,43,68.98438986112001
1744912118.0367234,237.54577362168567,25.984389861120007,23.929417492977933,-5.738780069109749,10.182072639465332,43,68.98438986112001
1744912118.0876493,237.54577362168567,25.984389861120007,23.929417492977933,-5.738780069109749,10.182072639465332,43,68.98438986112001
1744912118.1382544,235.20266870211475,18.263958378422103,23.987457025450116,-5.729035581347299,10.093551635742188,51,69.2639583784221
1744912118.1892939,235.20266870211475,18.263958378422103,23.987457025450116,-5.729035581347299,10.093551635742188,51,69.2639583784221
1744912118.2404459,235.20266870211475,18.263958378422103,23.987457025450116,-5.729035581347299,10.093551635742188,51,69.2639583784221
1744912118.2914174,235.20266870211475,18.263958378422103,23.987457025450116,-5.729035581347299,10.093551635742188,51,69.2639583784221
1744912118.3425536,235.20266870211475,18.263958378422103,23.987457025450116,-5.729035581347299,10.093551635742188,51,69.2639583784221
1744912118.3934362,232.9696889738359,11.474062869915258,23.061602685340084,-5.722330384966683,9.934206008911133,58,69.47406286991526
1744912118.4443223,232.9696889738359,11.474062869915258,23.061602685340084,-5.722330384966683,9.934206008911133,58,69.47406286991526
1744912118.4959247,232.9696889738359,11.474062869915258,23.061602685340084,-5.722330384966683,9.934206008911133,58,69.47406286991526
1744912118.5468128,232.9696889738359,11.474062869915258,23.061602685340084,-5.722330384966683,9.934206008911133,58,69.47406286991526
1744912118.597979,232.9696889738359,11.474062869915258,23.061602685340084,-5.722330384966683,9.934206008911133,58,69.47406286991526
1744912118.648639,230.48302878235637,3.641009848297017,16.960068341268048,-5.715763261553597,9.914871215820312,66,69.64100984829702
1744912118.6995015,230.48302878235637,3.641009848297017,16.960068341268048,-5.715763261553597,9.914871215820312,66,69.64100984829702
1744912118.7503142,230.48302878235637,3.641009848297017,16.960068341268048,-5.715763261553597,9.914871215820312,66,69.64100984829702
1744912118.8023248,230.48302878235637,3.641009848297017,16.960068341268048,-5.715763261553597,9.914871215820312,66,69.64100984829702
1744912118.8539002,230.48302878235637,3.641009848297017,16.960068341268048,-5.715763261553597,9.914871215820312,66,69.64100984829702
1744912118.9051561,228.17914317898152,-1.246095420858353,9.528200977079706,-5.712246873614144,9.69044017791748,71,69.75390457914165
1744912118.956352,228.17914317898152,-1.246095420858353,9.528200977079706,-5.712246873614144,9.69044017791748,71,69.75390457914165
1744912119.0072985,228.17914317898152,-1.246095420858353,9.528200977079706,-5.712246873614144,9.69044017791748,71,69.75390457914165
1744912119.0583305,228.17914317898152,-1.246095420858353,9.528200977079706,-5.712246873614144,9.69044017791748,71,69.75390457914165
